page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,86,neighbourhoods,0.160447,0.141591,0.17486,0.144957,100.0,,,,,,
1,87,and,0.131419,0.145011,0.134745,0.148378,100.0,,0.131419,0.145011,0.147176,0.148378,100.0
1,87,communities,0.135346,0.145011,0.146595,0.148378,100.0,,,,,,
1,87,.,0.146616,0.145011,0.147176,0.148378,100.0,,,,,,
1,88,Collectively,0.131419,0.152095,0.141274,0.155462,100.0,,0.131419,0.152095,0.177837,0.155462,100.0
1,88,",",0.141109,0.152095,0.141669,0.155462,100.0,,,,,,
1,88,we,0.14227,0.152095,0.14483,0.155462,100.0,,,,,,
1,88,have,0.14543,0.152095,0.149599,0.155462,100.0,,,,,,
1,88,to,0.1502,0.152095,0.151937,0.155462,100.0,,,,,,
1,88,rise,0.152538,0.152095,0.155622,0.155462,100.0,,,,,,
1,88,to,0.156223,0.152095,0.15796,0.155462,100.0,,,,,,
1,88,these,0.158561,0.152095,0.163382,0.155462,100.0,,,,,,
1,88,challenges,0.163983,0.152095,0.17335,0.155462,100.0,,,,,,
1,88,and,0.173951,0.152095,0.177277,0.155462,100.0,,,,,,
1,89,be,0.131419,0.155516,0.133642,0.158883,100.0,,0.131419,0.155516,0.177982,0.158883,100.0
1,89,courageous,0.134243,0.155516,0.144695,0.158883,100.0,,,,,,
1,89,to,0.145295,0.155516,0.147033,0.158883,100.0,,,,,,
1,89,overcome,0.147634,0.155516,0.156366,0.158883,100.0,,,,,,
1,89,them,0.156966,0.155516,0.161431,0.158883,100.0,,,,,,
1,89,-,0.162032,0.155516,0.16304,0.158883,100.0,,,,,,
1,89,not,0.16364,0.155516,0.166481,0.158883,100.0,,,,,,
1,89,being,0.167081,0.155516,0.171941,0.158883,100.0,,,,,,
1,89,afraid,0.172542,0.155516,0.177422,0.158883,100.0,,,,,,
1,90,to,0.131419,0.158937,0.133157,0.162303,100.0,,0.131419,0.158937,0.176511,0.162303,100.0
1,90,do,0.133757,0.158937,0.136055,0.162303,100.0,,,,,,
1,90,things,0.136656,0.158937,0.141981,0.162303,100.0,,,,,,
1,90,differently,0.142582,0.158937,0.150998,0.162303,100.0,,,,,,
1,90,to,0.151598,0.158937,0.153336,0.162303,100.0,,,,,,
1,90,deliver,0.153937,0.158937,0.159621,0.162303,100.0,,,,,,
1,90,greater,0.160222,0.158937,0.166432,0.162303,100.0,,,,,,
1,90,impact,0.167033,0.158937,0.173032,0.162303,100.0,,,,,,
1,90,for,0.173632,0.158937,0.17595,0.162303,100.0,,,,,,
1,91,ourselves,0.131419,0.162357,0.139756,0.165724,100.0,,0.131419,0.162357,0.172985,0.165724,100.0
1,91,",",0.139776,0.162357,0.140337,0.165724,100.0,,,,,,
1,91,our,0.140937,0.162357,0.143816,0.165724,100.0,,,,,,
1,91,friends,0.144416,0.162357,0.150323,0.165724,100.0,,,,,,
1,91,",",0.150343,0.162357,0.150903,0.165724,100.0,,,,,,
1,91,families,0.151504,0.162357,0.158027,0.165724,100.0,,,,,,
1,91,and,0.158627,0.162357,0.161953,0.165724,100.0,,,,,,
1,91,neighbours,0.162554,0.162357,0.172405,0.165724,100.0,,,,,,
1,91,.,0.172425,0.162357,0.172985,0.165724,100.0,,,,,,
1,92,Lambeth,0.131419,0.169441,0.13923,0.172808,100.0,,0.131419,0.169441,0.175979,0.172808,100.0
1,92,2030,0.139831,0.169441,0.144374,0.172808,100.0,,,,,,
1,92,is,0.144975,0.169441,0.146337,0.172808,100.0,,,,,,
1,92,a,0.146938,0.169441,0.147984,0.172808,100.0,,,,,,
1,92,vision,0.148585,0.169441,0.153538,0.172808,100.0,,,,,,
1,92,for,0.154138,0.169441,0.156456,0.172808,100.0,,,,,,
1,92,the,0.157057,0.169441,0.159823,0.172808,100.0,,,,,,
1,92,best,0.160423,0.169441,0.164253,0.172808,100.0,,,,,,
1,92,borough,0.164854,0.169441,0.172258,0.172808,100.0,,,,,,
1,92,we,0.172858,0.169441,0.175418,0.172808,100.0,,,,,,
1,93,can,0.131419,0.172862,0.134634,0.176229,100.0,,0.131419,0.172862,0.176339,0.176229,100.0
1,93,be,0.135235,0.172862,0.137458,0.176229,100.0,,,,,,
1,93,by,0.138059,0.172862,0.140169,0.176229,100.0,,,,,,
1,93,2030,0.14077,0.172862,0.145313,0.176229,100.0,,,,,,
1,93,.,0.145334,0.172862,0.145894,0.176229,100.0,,,,,,
1,93,That,0.146495,0.172862,0.150401,0.176229,100.0,,,,,,
1,93,is,0.151002,0.172862,0.152364,0.176229,100.0,,,,,,
1,93,a,0.152965,0.172862,0.154011,0.176229,100.0,,,,,,
1,93,borough,0.154612,0.172862,0.162016,0.176229,100.0,,,,,,
1,93,with,0.162616,0.172862,0.166223,0.176229,100.0,,,,,,
1,93,social,0.166823,0.172862,0.171852,0.176229,100.0,,,,,,
1,93,and,0.172453,0.172862,0.175779,0.176229,100.0,,,,,,
1,94,climate,0.131419,0.176283,0.1377,0.179649,100.0,,0.131419,0.176283,0.176098,0.179649,100.0
1,94,justice,0.138301,0.176283,0.143908,0.179649,100.0,,,,,,
1,94,at,0.144509,0.176283,0.146172,0.179649,100.0,,,,,,
1,94,its,0.146773,0.176283,0.148752,0.179649,100.0,,,,,,
1,94,heart,0.149353,0.176283,0.15384,0.179649,100.0,,,,,,
1,94,.,0.15386,0.176283,0.15442,0.179649,100.0,,,,,,
1,94,A,0.155021,0.176283,0.156291,0.179649,100.0,,,,,,
1,94,borough,0.156892,0.176283,0.164296,0.179649,100.0,,,,,,
1,94,that,0.164896,0.176283,0.168279,0.179649,100.0,,,,,,
1,94,is,0.168879,0.176283,0.170242,0.179649,100.0,,,,,,
1,94,safer,0.170843,0.176283,0.175142,0.179649,100.0,,,,,,
1,94,",",0.174977,0.176283,0.175537,0.179649,100.0,,,,,,
1,95,fit,0.131419,0.179704,0.132931,0.18307,100.0,,0.131419,0.179704,0.176208,0.18307,100.0
1,95,for,0.133532,0.179704,0.13585,0.18307,100.0,,,,,,
1,95,the,0.13645,0.179704,0.139216,0.18307,100.0,,,,,,
1,95,future,0.139817,0.179704,0.144846,0.18307,100.0,,,,,,
1,95,",",0.144866,0.179704,0.145426,0.18307,100.0,,,,,,
1,95,and,0.146027,0.179704,0.149353,0.18307,100.0,,,,,,
1,95,which,0.149954,0.179704,0.155112,0.18307,100.0,,,,,,
1,95,everyone,0.155713,0.179704,0.163697,0.18307,100.0,,,,,,
1,95,can,0.164298,0.179704,0.167513,0.18307,100.0,,,,,,
1,95,have,0.168113,0.179704,0.172282,0.18307,100.0,,,,,,
1,95,the,0.172882,0.179704,0.175648,0.18307,100.0,,,,,,
1,96,opportunity,0.131419,0.183124,0.141476,0.186491,100.0,,0.131419,0.183124,0.153483,0.186491,100.0
1,96,to,0.142076,0.183124,0.143814,0.186491,100.0,,,,,,
1,96,call,0.144414,0.183124,0.147313,0.186491,100.0,,,,,,
1,96,home,0.147914,0.183124,0.152903,0.186491,100.0,,,,,,
1,96,.,0.152923,0.183124,0.153483,0.186491,100.0,,,,,,
1,97,We,0.131419,0.190208,0.134277,0.193575,100.0,,0.131419,0.190208,0.176688,0.193575,100.0
1,97,know,0.134878,0.190208,0.139643,0.193575,100.0,,,,,,
1,97,we,0.140244,0.190208,0.142804,0.193575,100.0,,,,,,
1,97,face,0.143405,0.190208,0.147126,0.193575,100.0,,,,,,
1,97,major,0.147726,0.190208,0.152661,0.193575,100.0,,,,,,
1,97,challenges,0.153261,0.190208,0.162629,0.193575,100.0,,,,,,
1,97,when,0.163229,0.190208,0.167994,0.193575,100.0,,,,,,
1,97,it,0.168595,0.190208,0.169585,0.193575,100.0,,,,,,
1,97,comes,0.170185,0.190208,0.176128,0.193575,100.0,,,,,,
1,98,to,0.131419,0.193629,0.133157,0.196995,100.0,,0.131419,0.193629,0.17456,0.196995,100.0
1,98,making,0.133757,0.193629,0.140167,0.196995,100.0,,,,,,
1,98,these,0.140768,0.193629,0.14559,0.196995,100.0,,,,,,
1,98,ambitions,0.14619,0.193629,0.154749,0.196995,100.0,,,,,,
1,98,a,0.15535,0.193629,0.156396,0.196995,100.0,,,,,,
1,98,reality,0.156997,0.193629,0.162084,0.196995,100.0,,,,,,
1,98,",",0.161919,0.193629,0.162479,0.196995,100.0,,,,,,
1,98,not,0.16308,0.193629,0.16592,0.196995,100.0,,,,,,
1,98,least,0.166521,0.193629,0.170633,0.196995,100.0,,,,,,
1,98,the,0.171234,0.193629,0.173999,0.196995,100.0,,,,,,
1,99,entrenched,0.131419,0.19705,0.141385,0.200416,100.0,,0.131419,0.19705,0.176722,0.200416,100.0
1,99,inequities,0.141985,0.19705,0.150266,0.200416,100.0,,,,,,
1,99,that,0.150867,0.19705,0.154249,0.200416,100.0,,,,,,
1,99,persist,0.15485,0.19705,0.160718,0.200416,100.0,,,,,,
1,99,across,0.161318,0.19705,0.16717,0.200416,100.0,,,,,,
1,99,Lambeth,0.167771,0.19705,0.175582,0.200416,100.0,,,,,,
1,99,",",0.175602,0.19705,0.176162,0.200416,100.0,,,,,,
1,100,despite,0.131419,0.20047,0.137886,0.203837,100.0,,0.131419,0.20047,0.175773,0.203837,100.0
1,100,good,0.138486,0.20047,0.143066,0.203837,100.0,,,,,,
1,100,progress,0.143667,0.20047,0.151389,0.203837,100.0,,,,,,
1,100,made,0.15199,0.20047,0.156978,0.203837,100.0,,,,,,
1,100,to,0.157579,0.20047,0.159317,0.203837,100.0,,,,,,
1,100,change,0.159917,0.20047,0.166442,0.203837,100.0,,,,,,
1,100,this,0.167043,0.20047,0.170125,0.203837,100.0,,,,,,
1,100,.,0.170145,0.20047,0.170706,0.203837,100.0,,,,,,
1,100,That,0.171306,0.20047,0.175213,0.203837,100.0,,,,,,
1,101,is,0.131419,0.203891,0.132782,0.207258,100.0,,0.131419,0.203891,0.176037,0.207258,100.0
1,101,why,0.133382,0.203891,0.136932,0.207258,100.0,,,,,,
1,101,we,0.137533,0.203891,0.140093,0.207258,100.0,,,,,,
1,101,are,0.140693,0.203891,0.143425,0.207258,100.0,,,,,,
1,101,tying,0.144025,0.203891,0.148212,0.207258,100.0,,,,,,
1,101,all,0.148813,0.203891,0.150645,0.207258,100.0,,,,,,
1,101,our,0.151246,0.203891,0.154124,0.207258,100.0,,,,,,
1,101,ambitions,0.154725,0.203891,0.163284,0.207258,100.0,,,,,,
1,101,together,0.163884,0.203891,0.17127,0.207258,100.0,,,,,,
1,101,with,0.171871,0.203891,0.175477,0.207258,100.0,,,,,,
1,102,a,0.131419,0.207312,0.132465,0.210678,100.0,,0.131419,0.207312,0.172596,0.210678,100.0
1,102,determination,0.133066,0.207312,0.145142,0.210678,100.0,,,,,,
1,102,to,0.145743,0.207312,0.14748,0.210678,100.0,,,,,,
1,102,be,0.148081,0.207312,0.150304,0.210678,100.0,,,,,,
1,102,a,0.150905,0.207312,0.151951,0.210678,100.0,,,,,,
1,102,borough,0.152552,0.207312,0.159956,0.210678,100.0,,,,,,
1,102,of,0.160556,0.207312,0.162219,0.210678,100.0,,,,,,
1,102,equity,0.16282,0.207312,0.168109,0.210678,100.0,,,,,,
1,102,and,0.16871,0.207312,0.172036,0.210678,100.0,,,,,,
1,103,justice,0.131419,0.210733,0.137027,0.214099,100.0,,0.131419,0.210733,0.175781,0.214099,100.0
1,103,-,0.137627,0.210733,0.138635,0.214099,100.0,,,,,,
1,103,one,0.139236,0.210733,0.142526,0.214099,100.0,,,,,,
1,103,that,0.143126,0.210733,0.146509,0.214099,100.0,,,,,,
1,103,is,0.147109,0.210733,0.148472,0.214099,100.0,,,,,,
1,103,fairer,0.149073,0.210733,0.153394,0.214099,100.0,,,,,,
1,103,for,0.153995,0.210733,0.156313,0.214099,100.0,,,,,,
1,103,our,0.156914,0.210733,0.159792,0.214099,100.0,,,,,,
1,103,Black,0.160393,0.210733,0.165291,0.214099,100.0,,,,,,
1,103,",",0.165311,0.210733,0.165872,0.214099,100.0,,,,,,
1,103,Asian,0.166472,0.210733,0.171294,0.214099,100.0,,,,,,
1,103,and,0.171895,0.210733,0.175221,0.214099,100.0,,,,,,
1,104,Multi-Ethnic,0.131419,0.214153,0.141867,0.21752,100.0,,0.131419,0.214153,0.176194,0.21752,100.0
1,104,residents,0.142467,0.214153,0.150468,0.21752,100.0,,,,,,
1,104,",",0.150488,0.214153,0.151048,0.21752,100.0,,,,,,
1,104,our,0.151649,0.214153,0.154527,0.21752,100.0,,,,,,
1,104,LGBTQ+,0.155128,0.214153,0.162973,0.21752,100.0,,,,,,
1,104,residents,0.163574,0.214153,0.171574,0.21752,100.0,,,,,,
1,104,",",0.171594,0.214153,0.172155,0.21752,100.0,,,,,,
1,104,our,0.172755,0.214153,0.175634,0.21752,100.0,,,,,,
1,105,disabled,0.131419,0.217574,0.138839,0.220941,100.0,,0.131419,0.217574,0.175043,0.220941,100.0
1,105,residents,0.13944,0.217574,0.14744,0.220941,100.0,,,,,,
1,105,",",0.14746,0.217574,0.148021,0.220941,100.0,,,,,,
1,105,for,0.148621,0.217574,0.150939,0.220941,100.0,,,,,,
1,105,women,0.15154,0.217574,0.158043,0.220941,100.0,,,,,,
1,105,and,0.158643,0.217574,0.161969,0.220941,100.0,,,,,,
1,105,girls,0.16257,0.217574,0.166122,0.220941,100.0,,,,,,
1,105,",",0.166142,0.217574,0.166702,0.220941,100.0,,,,,,
1,105,our,0.167303,0.217574,0.170181,0.220941,100.0,,,,,,
1,105,faith,0.170782,0.217574,0.174483,0.220941,100.0,,,,,,
1,106,communities,0.131419,0.220995,0.142669,0.224361,100.0,,0.131419,0.220995,0.176962,0.224361,100.0
1,106,and,0.14327,0.220995,0.146595,0.224361,100.0,,,,,,
1,106,those,0.147196,0.220995,0.152092,0.224361,100.0,,,,,,
1,106,with,0.152693,0.220995,0.156299,0.224361,100.0,,,,,,
1,106,lower,0.1569,0.220995,0.161649,0.224361,100.0,,,,,,
1,106,socio-economic,0.16225,0.220995,0.176402,0.224361,100.0,,,,,,
1,107,status,0.181701,0.10372,0.187063,0.107087,100.0,,0.181701,0.10372,0.226186,0.107087,100.0
1,107,.,0.187083,0.10372,0.187644,0.107087,100.0,,,,,,
1,107,We,0.188244,0.10372,0.191103,0.107087,100.0,,,,,,
1,107,will,0.191703,0.10372,0.194376,0.107087,100.0,,,,,,
1,107,be,0.194977,0.10372,0.1972,0.107087,100.0,,,,,,
1,107,relentless,0.197801,0.10372,0.206083,0.107087,100.0,,,,,,
1,107,in,0.206684,0.10372,0.20816,0.107087,100.0,,,,,,
1,107,our,0.20876,0.10372,0.211639,0.107087,100.0,,,,,,
1,107,pursuit,0.212239,0.10372,0.218256,0.107087,100.0,,,,,,
1,107,of,0.218857,0.10372,0.22052,0.107087,100.0,,,,,,
1,107,more,0.221121,0.10372,0.225626,0.107087,100.0,,,,,,
1,108,equitable,0.181701,0.107141,0.18974,0.110507,100.0,,0.181701,0.107141,0.222241,0.110507,100.0
1,108,outcomes,0.190341,0.107141,0.199143,0.110507,100.0,,,,,,
1,108,in,0.199744,0.107141,0.20122,0.110507,100.0,,,,,,
1,108,all,0.20182,0.107141,0.203652,0.110507,100.0,,,,,,
1,108,that,0.204253,0.107141,0.207636,0.110507,100.0,,,,,,
1,108,we,0.208236,0.107141,0.210796,0.110507,100.0,,,,,,
1,108,do,0.211397,0.107141,0.213695,0.110507,100.0,,,,,,
1,108,together,0.214296,0.107141,0.221681,0.110507,100.0,,,,,,
1,109,for,0.181701,0.110562,0.184019,0.113928,100.0,,0.181701,0.110562,0.193011,0.113928,100.0
1,109,Lambeth,0.18462,0.110562,0.192431,0.113928,100.0,,,,,,
1,109,.,0.192451,0.110562,0.193011,0.113928,100.0,,,,,,
1,110,Lambeth,0.181701,0.117708,0.189512,0.121078,100.0,,0.181701,0.117708,0.221123,0.121078,100.0
1,110,2030,0.190113,0.117708,0.194656,0.121078,100.0,,,,,,
1,110,is,0.195257,0.117708,0.19662,0.121078,100.0,,,,,,
1,110,a,0.19722,0.117708,0.198266,0.121078,100.0,,,,,,
1,110,plan,0.198867,0.117708,0.202586,0.121078,100.0,,,,,,
1,110,for,0.203187,0.117708,0.205505,0.121078,100.0,,,,,,
1,110,everyone,0.206106,0.117708,0.21409,0.121078,100.0,,,,,,
1,110,-,0.214691,0.117708,0.215698,0.121078,100.0,,,,,,
1,110,it,0.216299,0.117708,0.217289,0.121078,100.0,,,,,,
1,110,will,0.21789,0.117708,0.220562,0.121078,100.0,,,,,,
1,111,bind,0.181701,0.121129,0.185531,0.124498,100.0,,0.181701,0.121129,0.223495,0.124498,100.0
1,111,us,0.186132,0.121129,0.188204,0.124498,100.0,,,,,,
1,111,to,0.188805,0.121129,0.190542,0.124498,100.0,,,,,,
1,111,work,0.191143,0.121129,0.195461,0.124498,100.0,,,,,,
1,111,together,0.196061,0.121129,0.203447,0.124498,100.0,,,,,,
1,111,",",0.203282,0.121129,0.203842,0.124498,100.0,,,,,,
1,111,through,0.204443,0.121129,0.211248,0.124498,100.0,,,,,,
1,111,cross-sector,0.211848,0.121129,0.222935,0.124498,100.0,,,,,,
1,112,collaborations,0.181701,0.12455,0.194023,0.127919,100.0,,0.181701,0.12455,0.225967,0.127919,100.0
1,112,and,0.194624,0.12455,0.19795,0.127919,100.0,,,,,,
1,112,brave,0.198551,0.12455,0.203449,0.127919,100.0,,,,,,
1,112,conversations,0.20405,0.12455,0.216313,0.127919,100.0,,,,,,
1,112,",",0.216333,0.12455,0.216894,0.127919,100.0,,,,,,
1,112,to,0.217494,0.12455,0.219232,0.127919,100.0,,,,,,
1,112,realise,0.219833,0.12455,0.225406,0.127919,100.0,,,,,,
1,113,our,0.181701,0.12797,0.18458,0.13134,100.0,,0.181701,0.12797,0.226279,0.13134,100.0
1,113,3,0.18518,0.12797,0.186301,0.13134,100.0,,,,,,
1,113,bold,0.186902,0.12797,0.19077,0.13134,100.0,,,,,,
1,113,ambitions,0.191371,0.12797,0.199929,0.13134,100.0,,,,,,
1,113,.,0.19995,0.12797,0.20051,0.13134,100.0,,,,,,
1,113,We,0.201111,0.12797,0.203969,0.13134,100.0,,,,,,
1,113,have,0.20457,0.12797,0.208738,0.13134,100.0,,,,,,
1,113,special,0.209339,0.12797,0.215471,0.13134,100.0,,,,,,
1,113,ingredients,0.216071,0.12797,0.225719,0.13134,100.0,,,,,,
1,114,in,0.181701,0.131391,0.183177,0.134761,100.0,,0.181701,0.131391,0.227549,0.134761,100.0
1,114,Lambeth,0.183777,0.131391,0.191588,0.134761,100.0,,,,,,
1,114,-,0.192189,0.131391,0.193197,0.134761,100.0,,,,,,
1,114,including,0.193798,0.131391,0.201649,0.134761,100.0,,,,,,
1,114,world,0.20225,0.131391,0.207109,0.134761,100.0,,,,,,
1,114,leading,0.20771,0.131391,0.214029,0.134761,100.0,,,,,,
1,114,organisations,0.21463,0.131391,0.226408,0.134761,100.0,,,,,,
1,114,",",0.226428,0.131391,0.226989,0.134761,100.0,,,,,,
1,115,a,0.181701,0.134812,0.182747,0.138181,100.0,,0.181701,0.134812,0.222741,0.138181,100.0
1,115,vibrant,0.183348,0.134812,0.189292,0.138181,100.0,,,,,,
1,115,voluntary,0.189893,0.134812,0.197857,0.138181,100.0,,,,,,
1,115,and,0.198458,0.134812,0.201784,0.138181,100.0,,,,,,
1,115,community,0.202385,0.134812,0.212139,0.138181,100.0,,,,,,
1,115,sector,0.212739,0.134812,0.218254,0.138181,100.0,,,,,,
1,115,and,0.218855,0.134812,0.222181,0.138181,100.0,,,,,,
1,116,passionate,0.181701,0.138233,0.19129,0.141602,100.0,,0.181701,0.138233,0.220161,0.141602,100.0
1,116,residents,0.191891,0.138233,0.199891,0.141602,100.0,,,,,,
1,116,-,0.200492,0.138233,0.2015,0.141602,100.0,,,,,,
1,116,which,0.2021,0.138233,0.207259,0.141602,100.0,,,,,,
1,116,by,0.207859,0.138233,0.20997,0.141602,100.0,,,,,,
1,116,working,0.21057,0.138233,0.217525,0.141602,100.0,,,,,,
1,116,in,0.218125,0.138233,0.219601,0.141602,100.0,,,,,,
1,117,partnership,0.181701,0.141653,0.191683,0.145023,100.0,,0.181701,0.141653,0.216658,0.145023,100.0
1,117,",",0.191703,0.141653,0.192264,0.145023,100.0,,,,,,
1,117,can,0.192864,0.141653,0.196079,0.145023,100.0,,,,,,
1,117,make,0.19668,0.141653,0.20152,0.145023,100.0,,,,,,
1,117,a,0.202121,0.141653,0.203167,0.145023,100.0,,,,,,
1,117,real,0.203767,0.141653,0.206892,0.145023,100.0,,,,,,
1,117,difference,0.207492,0.141653,0.216077,0.145023,100.0,,,,,,
1,117,.,0.216098,0.141653,0.216658,0.145023,100.0,,,,,,
1,118,I,0.181701,0.148803,0.182149,0.152169,100.0,,0.181701,0.148803,0.226335,0.152169,100.0
1,118,want,0.182749,0.148803,0.187029,0.152169,100.0,,,,,,
1,118,to,0.18763,0.148803,0.189367,0.152169,100.0,,,,,,
1,118,thank,0.189968,0.148803,0.194864,0.152169,100.0,,,,,,
1,118,you,0.195465,0.148803,0.198641,0.152169,100.0,,,,,,
1,118,-,0.199242,0.148803,0.20025,0.152169,100.0,,,,,,
1,118,our,0.200851,0.148803,0.203729,0.152169,100.0,,,,,,
1,118,residents,0.20433,0.148803,0.21233,0.152169,100.0,,,,,,
1,118,and,0.212931,0.148803,0.216257,0.152169,100.0,,,,,,
1,118,partners,0.216857,0.148803,0.224166,0.152169,100.0,,,,,,
1,118,-,0.224767,0.148803,0.225775,0.152169,100.0,,,,,,
1,119,for,0.181701,0.152223,0.184019,0.15559,100.0,,0.181701,0.152223,0.22824,0.15559,100.0
1,119,your,0.18462,0.152223,0.188452,0.15559,100.0,,,,,,
1,119,involvement,0.189053,0.152223,0.19952,0.15559,100.0,,,,,,
1,119,in,0.200121,0.152223,0.201596,0.15559,100.0,,,,,,
1,119,shaping,0.202197,0.152223,0.209149,0.15559,100.0,,,,,,
1,119,Lambeth,0.20975,0.152223,0.217561,0.15559,100.0,,,,,,
1,119,2030,0.218162,0.152223,0.222705,0.15559,100.0,,,,,,
1,119,.,0.222725,0.152223,0.223286,0.15559,100.0,,,,,,
1,119,I,0.223886,0.152223,0.224334,0.15559,100.0,,,,,,
1,119,am,0.224934,0.152223,0.22768,0.15559,100.0,,,,,,
1,120,continually,0.181701,0.155644,0.191012,0.159011,100.0,,0.181701,0.155644,0.227442,0.159011,100.0
1,120,struck,0.191613,0.155644,0.197051,0.159011,100.0,,,,,,
1,120,by,0.197652,0.155644,0.199762,0.159011,100.0,,,,,,
1,120,the,0.200363,0.155644,0.203128,0.159011,100.0,,,,,,
1,120,pride,0.203729,0.155644,0.208178,0.159011,100.0,,,,,,
1,120,people,0.208778,0.155644,0.214779,0.159011,100.0,,,,,,
1,120,have,0.21538,0.155644,0.219548,0.159011,100.0,,,,,,
1,120,for,0.220149,0.155644,0.222467,0.159011,100.0,,,,,,
1,120,their,0.223068,0.155644,0.226882,0.159011,100.0,,,,,,
1,121,local,0.181701,0.159065,0.185741,0.162432,100.0,,0.181701,0.159065,0.225696,0.162432,100.0
1,121,community,0.186341,0.159065,0.196096,0.162432,100.0,,,,,,
1,121,and,0.196696,0.159065,0.200022,0.162432,100.0,,,,,,
1,121,for,0.200623,0.159065,0.202941,0.162432,100.0,,,,,,
1,121,Lambeth,0.203542,0.159065,0.211353,0.162432,100.0,,,,,,
1,121,and,0.211953,0.159065,0.215279,0.162432,100.0,,,,,,
1,121,share,0.21588,0.159065,0.220703,0.162432,100.0,,,,,,
1,121,your,0.221304,0.159065,0.225136,0.162432,100.0,,,,,,
1,122,passion,0.181701,0.162486,0.188541,0.165852,100.0,,0.181701,0.162486,0.228037,0.165852,100.0
1,122,and,0.189141,0.162486,0.192467,0.165852,100.0,,,,,,
1,122,drive,0.193068,0.162486,0.197293,0.165852,100.0,,,,,,
1,122,to,0.197894,0.162486,0.199631,0.165852,100.0,,,,,,
1,122,be,0.200232,0.162486,0.202455,0.165852,100.0,,,,,,
1,122,one,0.203056,0.162486,0.206345,0.165852,100.0,,,,,,
1,122,of,0.206946,0.162486,0.208609,0.165852,100.0,,,,,,
1,122,the,0.20921,0.162486,0.211975,0.165852,100.0,,,,,,
1,122,best,0.212576,0.162486,0.216406,0.165852,100.0,,,,,,
1,122,boroughs,0.217007,0.162486,0.2254,0.165852,100.0,,,,,,
1,122,in,0.226001,0.162486,0.227476,0.165852,100.0,,,,,,
1,123,London,0.181701,0.165906,0.188448,0.169273,100.0,,0.181701,0.165906,0.227845,0.169273,100.0
1,123,.,0.188468,0.165906,0.189028,0.169273,100.0,,,,,,
1,123,Lambeth,0.189629,0.165906,0.19744,0.169273,100.0,,,,,,
1,123,2030,0.198041,0.165906,0.202584,0.169273,100.0,,,,,,
1,123,is,0.203185,0.165906,0.204547,0.169273,100.0,,,,,,
1,123,the,0.205148,0.165906,0.207914,0.169273,100.0,,,,,,
1,123,first,0.208514,0.165906,0.211671,0.169273,100.0,,,,,,
1,123,step,0.212272,0.165906,0.216102,0.169273,100.0,,,,,,
1,123,towards,0.216702,0.165906,0.223806,0.169273,100.0,,,,,,
1,123,our,0.224406,0.165906,0.227285,0.169273,100.0,,,,,,
1,124,future,0.181701,0.169327,0.18673,0.172694,100.0,,0.181701,0.169327,0.206986,0.172694,100.0
1,124,.,0.186751,0.169327,0.187311,0.172694,100.0,,,,,,
1,124,Let's,0.187912,0.169327,0.192024,0.172694,100.0,,,,,,
1,124,do,0.192624,0.169327,0.194922,0.172694,100.0,,,,,,
1,124,this,0.195523,0.169327,0.198605,0.172694,100.0,,,,,,
1,124,together,0.199206,0.169327,0.206591,0.172694,100.0,,,,,,
1,124,.,0.206426,0.169327,0.206986,0.172694,100.0,,,,,,
1,125,Let's,0.181701,0.1763,0.186337,0.179701,100.0,,0.181701,0.1763,0.203463,0.179701,100.0
1,125,do,0.186938,0.1763,0.189421,0.179701,100.0,,,,,,
1,125,this,0.190022,0.1763,0.19359,0.179701,100.0,,,,,,
1,125,together,0.194191,0.1763,0.202508,0.179701,100.0,,,,,,
1,125,.,0.202342,0.1763,0.202903,0.179701,100.0,,,,,,
1,126,Fiona,0.181701,0.184581,0.186855,0.187925,100.0,,0.181701,0.184581,0.195594,0.187925,100.0
1,126,Connolly,0.187416,0.184581,0.195594,0.187925,100.0,,,,,,
1,127,Acting,0.181701,0.187959,0.18719,0.191326,100.0,,0.181701,0.187959,0.201042,0.191326,100.0
1,127,Chief,0.18775,0.187959,0.192193,0.191326,100.0,,,,,,
1,127,Executive,0.192753,0.187959,0.201042,0.191326,100.0,,,,,,
1,128,Lambeth,0.181701,0.19138,0.189391,0.194746,100.0,,0.181701,0.19138,0.196448,0.194746,100.0
1,128,Council,0.189952,0.19138,0.196448,0.194746,100.0,,,,,,
1,129,Bayo,0.196448,0.170904,0.19789,0.199279,100.0,,0.196448,0.170904,0.21303,0.199279,100.0
1,129,Dosunmu,0.19825,0.170904,0.200774,0.199279,100.0,,,,,,
1,129,Chief,0.201133,0.170904,0.202937,0.199279,100.0,,,,,,
1,129,Executive,0.203296,0.170904,0.206541,0.199279,100.0,,,,,,
1,129,-,0.206902,0.170904,0.207261,0.199279,100.0,,,,,,
1,129,Lambeth,0.207621,0.170904,0.210145,0.199279,100.0,,,,,,
1,129,Council,0.210506,0.170904,0.21303,0.199279,100.0,,,,,,
1,130,04,0.005715,0.00754,0.007746,0.010242,100.0,,0.005715,0.007503,0.03878,0.010242,100.0
1,130,|,0.008343,0.00754,0.0087,0.010242,100.0,,,,,,
1,130,Lambeth,0.009208,0.00754,0.016287,0.010242,100.0,,,,,,
1,130,2030,0.016795,0.00754,0.020859,0.010242,100.0,,,,,,
1,130,Our,0.021308,0.007503,0.023876,0.010197,100.0,,,,,,
