page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,54,is,0.843837,0.693213,0.852029,0.702062,98.0,,,,,,
1,54,the,0.852029,0.693213,0.86609,0.702062,98.0,,,,,,
1,54,first,0.86609,0.693213,0.885377,0.702062,98.0,,,,,,
1,54,step,0.885377,0.693213,0.90389,0.702062,98.0,,,,,,
1,54,towards,0.90389,0.693213,0.936851,0.702062,98.0,,,,,,
1,54,ou,0.936851,0.693213,0.945881,0.702062,98.0,,,,,,
1,55,Our,0.257047,0.702062,0.272657,0.71091,96.0,,0.257047,0.702062,0.731084,0.718756,97.0
1,55,Future,0.272657,0.702062,0.296818,0.71091,96.0,,,,,,
1,55,.,0.296818,0.702062,0.300845,0.71091,96.0,,,,,,
1,55,Our,0.300845,0.702062,0.316455,0.71091,96.0,,,,,,
1,55,Lambeth,0.316455,0.702062,0.349029,0.71091,96.0,,,,,,
1,55,is,0.349029,0.702062,0.357286,0.71091,96.0,,,,,,
1,55,the,0.357286,0.702062,0.370702,0.71091,96.0,,,,,,
1,55,beginning,0.370702,0.702062,0.40676,0.71091,96.0,,,,,,
1,55,of,0.40676,0.702062,0.417597,0.71091,96.0,,,,,,
1,55,us,0.417597,0.702062,0.42624,0.71091,96.0,,,,,,
1,55,Lambeth,0.546217,0.705437,0.579952,0.718756,97.0,,,,,,
1,55,2030,0.579952,0.705437,0.601303,0.718756,97.0,,,,,,
1,55,is,0.601303,0.705437,0.609559,0.718756,97.0,,,,,,
1,55,a,0.609559,0.705437,0.616526,0.718756,97.0,,,,,,
1,55,vision,0.616526,0.705437,0.63936,0.718756,97.0,,,,,,
1,55,for,0.63936,0.705437,0.655099,0.718756,97.0,,,,,,
1,55,the,0.655099,0.705437,0.669032,0.718756,97.0,,,,,,
1,55,best,0.669032,0.705437,0.68748,0.718756,97.0,,,,,,
1,55,borough,0.68748,0.705437,0.721215,0.718756,97.0,,,,,,
1,55,we,0.721215,0.705437,0.731084,0.718756,97.0,,,,,,
1,56,and,0.047023,0.708721,0.062053,0.71757,97.0,,0.047023,0.706532,0.861962,0.718756,98.0
1,56,carried,0.062053,0.708721,0.091789,0.71757,97.0,,,,,,
1,56,us,0.091789,0.708721,0.102561,0.71757,97.0,,,,,,
1,56,through,0.102561,0.708721,0.133071,0.71757,97.0,,,,,,
1,56,the,0.133071,0.708721,0.146423,0.71757,97.0,,,,,,
1,56,toughest,0.146423,0.708721,0.179578,0.71757,97.0,,,,,,
1,56,of,0.179578,0.708721,0.19035,0.71757,97.0,,,,,,
1,56,times,0.19035,0.708721,0.20868,0.71757,97.0,,,,,,
1,56,.,0.20868,0.708721,0.212346,0.71757,97.0,,,,,,
1,56,Our,0.212346,0.708721,0.225634,0.71757,97.0,,,,,,
1,56,future,0.756241,0.706532,0.780015,0.718756,99.0,,,,,,
1,56,.,0.780015,0.706532,0.783977,0.718756,99.0,,,,,,
1,56,Let's,0.783977,0.706532,0.803457,0.718756,99.0,,,,,,
1,56,do,0.803457,0.706532,0.814294,0.718756,99.0,,,,,,
1,56,this,0.814294,0.706532,0.829452,0.718756,99.0,,,,,,
1,56,together,0.829452,0.706532,0.85835,0.718756,99.0,,,,,,
1,56,.,0.85835,0.706532,0.861962,0.718756,99.0,,,,,,
1,57,taking,0.257047,0.716475,0.28072,0.725324,97.0,,0.257047,0.716475,0.443527,0.725324,97.0
1,57,that,0.28072,0.716475,0.296652,0.725324,97.0,,,,,,
1,57,bold,0.296652,0.716475,0.313423,0.725324,97.0,,,,,,
1,57,action,0.313423,0.716475,0.335428,0.725324,97.0,,,,,,
1,57,.,0.335428,0.716475,0.339096,0.725324,97.0,,,,,,
1,57,being,0.339096,0.716475,0.361672,0.725324,97.0,,,,,,
1,57,brave,0.361672,0.716475,0.384377,0.725324,97.0,,,,,,
1,57,in,0.384377,0.716475,0.392505,0.725324,97.0,,,,,,
1,57,the,0.392505,0.716475,0.406437,0.725324,97.0,,,,,,
1,57,face,0.406437,0.716475,0.424176,0.725324,97.0,,,,,,
1,57,of,0.424176,0.716475,0.434948,0.725324,97.0,,,,,,
1,57,ar,0.434948,0.716475,0.443527,0.725324,97.0,,,,,,
1,58,partnership,0.045475,0.720945,0.090886,0.734264,99.0,,0.045475,0.720945,0.731149,0.734264,97.0
1,58,working,0.090886,0.720945,0.121589,0.734264,99.0,,,,,,
1,58,and,0.121589,0.720945,0.136748,0.734264,99.0,,,,,,
1,58,genuine,0.136748,0.720945,0.166613,0.734264,99.0,,,,,,
1,58,collaboration,0.166613,0.720945,0.215507,0.734264,99.0,,,,,,
1,58,is,0.215507,0.720945,0.223699,0.734264,99.0,,,,,,
1,58,our,0.223699,0.720945,0.236664,0.734264,99.0,,,,,,
1,58,can,0.547829,0.723134,0.563697,0.730889,95.0,,,,,,
1,58,be,0.563697,0.723134,0.57505,0.730889,95.0,,,,,,
1,58,bv,0.57505,0.723134,0.586403,0.730889,95.0,,,,,,
1,58,2o30,0.586403,0.723134,0.603793,0.730889,95.0,,,,,,
1,58,.,0.603793,0.723134,0.60814,0.730889,95.0,,,,,,
1,58,That,0.60814,0.723134,0.627233,0.730889,95.0,,,,,,
1,58,is,0.627233,0.723134,0.635877,0.730889,95.0,,,,,,
1,58,a,0.635877,0.723134,0.64265,0.730889,95.0,,,,,,
1,58,borough,0.64265,0.723134,0.676708,0.730889,95.0,,,,,,
1,58,with,0.676708,0.723134,0.693479,0.730889,95.0,,,,,,
1,58,social,0.693479,0.723134,0.717539,0.730889,95.0,,,,,,
1,58,anc,0.717539,0.723134,0.731149,0.730889,95.0,,,,,,
1,59,uncertain,0.257047,0.730889,0.292976,0.739737,98.0,,0.257047,0.730889,0.731084,0.747583,97.0
1,59,future,0.292976,0.730889,0.316197,0.739737,98.0,,,,,,
1,59,.,0.316197,0.730889,0.320067,0.739737,98.0,,,,,,
1,59,and,0.320067,0.730889,0.334,0.739737,98.0,,,,,,
1,59,.,0.334,0.730889,0.338644,0.739737,98.0,,,,,,
1,59,together,0.338644,0.730889,0.366567,0.739737,98.0,,,,,,
1,59,.,0.366567,0.730889,0.370057,0.739737,98.0,,,,,,
1,59,creating,0.370057,0.730889,0.401793,0.739737,98.0,,,,,,
1,59,a,0.401793,0.730889,0.408179,0.739737,98.0,,,,,,
1,59,more,0.408179,0.730889,0.428498,0.739737,98.0,,,,,,
1,59,just,0.428498,0.730889,0.44114,0.739737,98.0,,,,,,
1,59,climate,0.546217,0.734264,0.573631,0.747583,97.0,,,,,,
1,59,justice,0.573631,0.734264,0.599432,0.747583,97.0,,,,,,
1,59,at,0.599432,0.734264,0.608785,0.747583,97.0,,,,,,
1,59,its,0.608785,0.734264,0.619622,0.747583,97.0,,,,,,
1,59,heart,0.619622,0.734264,0.639349,0.747583,97.0,,,,,,
1,59,",",0.639349,0.734264,0.643295,0.747583,97.0,,,,,,
1,59,A,0.643295,0.734264,0.651229,0.747583,97.0,,,,,,
1,59,borough,0.651229,0.734264,0.68419,0.747583,97.0,,,,,,
1,59,that,0.68419,0.734264,0.700961,0.747583,97.0,,,,,,
1,59,is,0.700961,0.734264,0.709153,0.747583,97.0,,,,,,
1,59,safer,0.709153,0.734264,0.727429,0.747583,97.0,,,,,,
1,59,",",0.727429,0.734264,0.731084,0.747583,97.0,,,,,,
1,60,core,0.047023,0.737548,0.066955,0.746397,97.0,,0.047023,0.735359,0.845514,0.747583,97.0
1,60,strength,0.066955,0.737548,0.111333,0.746397,97.0,,,,,,
1,60,.,0.111333,0.737548,0.116881,0.746397,97.0,,,,,,
1,60,And,0.116881,0.737548,0.118364,0.746397,97.0,,,,,,
1,60,what,0.118364,0.737548,0.137457,0.746397,97.0,,,,,,
1,60,is,0.137457,0.737548,0.145843,0.746397,97.0,,,,,,
1,60,unigue,0.145843,0.737548,0.172031,0.746397,97.0,,,,,,
1,60,about,0.172031,0.737548,0.194607,0.746397,97.0,,,,,,
1,60,Lambeth,0.194607,0.737548,0.225634,0.746397,97.0,,,,,,
1,60,Let's,0.756241,0.735359,0.778559,0.747583,98.0,,,,,,
1,60,do,0.778559,0.735359,0.790944,0.747583,98.0,,,,,,
1,60,this,0.790944,0.735359,0.808295,0.747583,98.0,,,,,,
1,60,together,0.808295,0.735359,0.841378,0.747583,98.0,,,,,,
1,60,.,0.841378,0.735359,0.845514,0.747583,98.0,,,,,,
1,61,is,0.045475,0.748586,0.053474,0.761905,99.0,,0.045475,0.745302,0.373734,0.761905,98.0
1,61,our,0.053474,0.748586,0.068245,0.761905,99.0,,,,,,
1,61,diversity,0.068245,0.748586,0.101529,0.761905,99.0,,,,,,
1,61,which,0.101529,0.748586,0.123073,0.761905,99.0,,,,,,
1,61,forms,0.123073,0.748586,0.14752,0.761905,99.0,,,,,,
1,61,the,0.14752,0.748586,0.160614,0.761905,99.0,,,,,,
1,61,bedrock,0.160614,0.748586,0.192285,0.761905,99.0,,,,,,
1,61,of,0.192285,0.748586,0.202799,0.761905,99.0,,,,,,
1,61,that,0.202799,0.748586,0.216281,0.761905,99.0,,,,,,
1,61,and,0.257047,0.745302,0.272141,0.754151,97.0,,,,,,
1,61,eauitable,0.272141,0.745302,0.306328,0.754151,97.0,,,,,,
1,61,Lambeth,0.306328,0.745302,0.33987,0.754151,97.0,,,,,,
1,61,for,0.33987,0.745302,0.353867,0.754151,97.0,,,,,,
1,61,us,0.353867,0.745302,0.364704,0.754151,97.0,,,,,,
1,61,all,0.364704,0.745302,0.371476,0.754151,97.0,,,,,,
1,61,.,0.371476,0.745302,0.373734,0.754151,97.0,,,,,,
1,62,fit,0.547829,0.750867,0.558408,0.759715,98.0,,0.547829,0.750867,0.731149,0.759715,98.0
1,62,for,0.558408,0.750867,0.579888,0.759715,98.0,,,,,,
1,62,the,0.579888,0.750867,0.586403,0.759715,98.0,,,,,,
1,62,future,0.586403,0.750867,0.621898,0.759715,98.0,,,,,,
1,62,.,0.621898,0.750867,0.627814,0.759715,98.0,,,,,,
1,62,and,0.627814,0.750867,0.632845,0.759715,98.0,,,,,,
1,62,which,0.632845,0.750867,0.650132,0.759715,98.0,,,,,,
1,62,evervone,0.650132,0.750867,0.68619,0.759715,98.0,,,,,,
1,62,can,0.68619,0.750867,0.701026,0.759715,98.0,,,,,,
1,62,have,0.701026,0.750867,0.720119,0.759715,98.0,,,,,,
1,62,the,0.720119,0.750867,0.731149,0.759715,98.0,,,,,,
1,63,collective,0.046249,0.764094,0.083016,0.776318,95.0,,0.046249,0.764094,0.638651,0.776318,98.0
1,63,power,0.083016,0.764094,0.103281,0.776318,95.0,,,,,,
1,63,.,0.103281,0.764094,0.107334,0.776318,95.0,,,,,,
1,63,opportunity,0.546991,0.764094,0.593047,0.776318,99.0,,,,,,
1,63,to,0.593047,0.764094,0.602658,0.776318,99.0,,,,,,
1,63,call,0.602658,0.764094,0.617687,0.776318,99.0,,,,,,
1,63,home,0.617687,0.764094,0.634458,0.776318,99.0,,,,,,
1,63,.,0.634458,0.764094,0.638651,0.776318,99.0,,,,,,
1,64,We,0.047023,0.79511,0.059472,0.803959,97.0,,0.047023,0.79511,0.732697,0.803959,98.0
1,64,are,0.059472,0.79511,0.075147,0.803959,97.0,,,,,,
1,64,the,0.075147,0.79511,0.088951,0.803959,97.0,,,,,,
1,64,home,0.088951,0.79511,0.11043,0.803959,97.0,,,,,,
1,64,of,0.11043,0.79511,0.121589,0.803959,97.0,,,,,,
1,64,Windrush,0.121589,0.79511,0.155303,0.803959,97.0,,,,,,
1,64,",",0.155303,0.79511,0.159518,0.803959,97.0,,,,,,
1,64,We,0.159518,0.79511,0.172031,0.803959,97.0,,,,,,
1,64,are,0.172031,0.79511,0.187641,0.803959,97.0,,,,,,
1,64,home,0.187641,0.79511,0.209121,0.803959,97.0,,,,,,
1,64,tc,0.209121,0.79511,0.216216,0.803959,97.0,,,,,,
1,64,We,0.547829,0.79511,0.560537,0.803959,99.0,,,,,,
1,64,know,0.560537,0.79511,0.581887,0.803959,99.0,,,,,,
1,64,we,0.581887,0.79511,0.594853,0.803959,99.0,,,,,,
1,64,face,0.594853,0.79511,0.614591,0.803959,99.0,,,,,,
1,64,maior,0.614591,0.79511,0.638199,0.803959,99.0,,,,,,
1,64,challenges,0.638199,0.79511,0.680449,0.803959,99.0,,,,,,
1,64,when,0.680449,0.79511,0.7018,0.803959,99.0,,,,,,
1,64,it,0.7018,0.79511,0.708637,0.803959,99.0,,,,,,
1,64,comes,0.708637,0.79511,0.732697,0.803959,99.0,,,,,,
1,65,London's,0.046249,0.80624,0.082242,0.818464,98.0,,0.046249,0.80624,0.724053,0.818464,97.0
1,65,largest,0.082242,0.80624,0.111914,0.818464,98.0,,,,,,
1,65,LGBTQ+,0.111914,0.80624,0.143843,0.818464,98.0,,,,,,
1,65,community,0.143843,0.80624,0.182449,0.818464,98.0,,,,,,
1,65,",",0.182449,0.80624,0.186738,0.818464,98.0,,,,,,
1,65,We,0.186738,0.80624,0.199639,0.818464,98.0,,,,,,
1,65,are,0.199639,0.80624,0.215442,0.818464,98.0,,,,,,
1,65,home,0.215442,0.80624,0.235051,0.818464,98.0,,,,,,
1,65,to,0.546991,0.809524,0.556344,0.818373,97.0,,,,,,
1,65,making,0.556344,0.809524,0.58421,0.818373,97.0,,,,,,
1,65,these,0.58421,0.809524,0.607044,0.818373,97.0,,,,,,
1,65,ambitions,0.607044,0.809524,0.644649,0.818373,97.0,,,,,,
1,65,a,0.644649,0.809524,0.651551,0.818373,97.0,,,,,,
1,65,reality,0.651551,0.809524,0.674974,0.818373,97.0,,,,,,
1,65,",",0.674974,0.809524,0.67832,0.818373,97.0,,,,,,
1,65,not,0.67832,0.809524,0.692253,0.818373,97.0,,,,,,
1,65,least,0.692253,0.809524,0.712443,0.818373,97.0,,,,,,
1,65,the,0.712443,0.809524,0.724053,0.818373,97.0,,,,,,
1,66,to,0.046249,0.821748,0.055409,0.833972,99.0,,0.046249,0.821748,0.732697,0.833972,98.0
1,66,the,0.055409,0.821748,0.069019,0.833972,99.0,,,,,,
1,66,largest,0.069019,0.821748,0.097465,0.833972,99.0,,,,,,
1,66,Portuguese-speaking,0.097465,0.821748,0.178933,0.833972,99.0,,,,,,
1,66,community,0.178933,0.821748,0.218732,0.833972,99.0,,,,,,
1,66,in,0.218732,0.821748,0.22486,0.833972,99.0,,,,,,
1,66,entrenched,0.547829,0.823937,0.591821,0.832786,96.0,,,,,,
1,66,inequities,0.591821,0.823937,0.628072,0.832786,96.0,,,,,,
1,66,that,0.628072,0.823937,0.644198,0.832786,96.0,,,,,,
1,66,persist,0.644198,0.823937,0.672515,0.832786,96.0,,,,,,
1,66,across,0.672515,0.823937,0.700897,0.832786,96.0,,,,,,
1,66,Lambeth,0.700897,0.823937,0.728722,0.832786,96.0,,,,,,
1,66,.,0.728722,0.823937,0.732697,0.832786,96.0,,,,,,
1,67,London,0.047023,0.837165,0.075598,0.846014,98.0,,0.047023,0.83607,0.73031,0.848294,98.0
1,67,and,0.075598,0.837165,0.090886,0.846014,98.0,,,,,,
1,67,increasingly,0.090886,0.837165,0.137199,0.846014,98.0,,,,,,
1,67,are,0.137199,0.837165,0.152422,0.846014,98.0,,,,,,
1,67,welcoming,0.152422,0.837165,0.190608,0.846014,98.0,,,,,,
1,67,more,0.190608,0.837165,0.211378,0.846014,98.0,,,,,,
1,67,of,0.211378,0.837165,0.22228,0.846014,98.0,,,,,,
1,67,the,0.22228,0.837165,0.233503,0.846014,98.0,,,,,,
1,67,despite,0.546991,0.83607,0.576469,0.848294,97.0,,,,,,
1,67,good,0.576469,0.83607,0.596917,0.848294,97.0,,,,,,
1,67,progress,0.596917,0.83607,0.63549,0.848294,97.0,,,,,,
1,67,made,0.63549,0.83607,0.657292,0.848294,97.0,,,,,,
1,67,to,0.657292,0.83607,0.666774,0.848294,97.0,,,,,,
1,67,change,0.666774,0.83607,0.696317,0.848294,97.0,,,,,,
1,67,this,0.696317,0.83607,0.710095,0.848294,97.0,,,,,,
1,67,.,0.710095,0.83607,0.713539,0.848294,97.0,,,,,,
1,67,That,0.713539,0.83607,0.73031,0.848294,97.0,,,,,,
1,68,L,0.047023,0.850483,0.05399,0.859332,96.0,,0.047023,0.850483,0.729536,0.859332,97.0
1,68,atin,0.05399,0.850483,0.069277,0.859332,96.0,,,,,,
1,68,American,0.069277,0.850483,0.105528,0.859332,96.0,,,,,,
1,68,community,0.105528,0.850483,0.145327,0.859332,96.0,,,,,,
1,68,who,0.145327,0.850483,0.161453,0.859332,96.0,,,,,,
1,68,are,0.161453,0.850483,0.17674,0.859332,96.0,,,,,,
1,68,making,0.17674,0.850483,0.203832,0.859332,96.0,,,,,,
1,68,I,0.203832,0.850483,0.210862,0.859332,96.0,,,,,,
1,68,ambeth,0.210862,0.850483,0.236599,0.859332,96.0,,,,,,
1,68,is,0.546991,0.850483,0.555376,0.859332,97.0,,,,,,
1,68,why,0.555376,0.850483,0.57176,0.859332,97.0,,,,,,
1,68,we,0.57176,0.850483,0.583758,0.859332,97.0,,,,,,
1,68,are,0.583758,0.850483,0.599239,0.859332,97.0,,,,,,
1,68,tving,0.599239,0.850483,0.619235,0.859332,97.0,,,,,,
1,68,all,0.619235,0.850483,0.629427,0.859332,97.0,,,,,,
1,68,our,0.629427,0.850483,0.644907,0.859332,97.0,,,,,,
1,68,ambitions,0.644907,0.850483,0.681287,0.859332,97.0,,,,,,
1,68,together,0.681287,0.850483,0.71541,0.859332,97.0,,,,,,
1,68,with,0.71541,0.850483,0.729536,0.859332,97.0,,,,,,
1,69,their,0.047023,0.865992,0.066439,0.87484,98.0,,0.047023,0.865992,0.71541,0.87484,97.0
1,69,home,0.066439,0.865992,0.084087,0.87484,98.0,,,,,,
1,69,.,0.084087,0.865992,0.088499,0.87484,98.0,,,,,,
1,69,It,0.088499,0.865992,0.098046,0.87484,98.0,,,,,,
1,69,is,0.098046,0.865992,0.106238,0.87484,98.0,,,,,,
1,69,these,0.106238,0.865992,0.128298,0.87484,98.0,,,,,,
1,69,foundations,0.128298,0.865992,0.171107,0.87484,98.0,,,,,,
1,69,.,0.171107,0.865992,0.174998,0.87484,98.0,,,,,,
1,69,being,0.174998,0.865992,0.19622,0.87484,98.0,,,,,,
1,69,a,0.19622,0.865992,0.20267,0.87484,98.0,,,,,,
1,69,place,0.20267,0.865992,0.221699,0.87484,98.0,,,,,,
1,69,a,0.546991,0.865992,0.553635,0.87484,96.0,,,,,,
1,69,determination,0.553635,0.865992,0.606076,0.87484,96.0,,,,,,
1,69,to,0.606076,0.865992,0.615429,0.87484,96.0,,,,,,
1,69,be,0.615429,0.865992,0.626524,0.87484,96.0,,,,,,
1,69,a,0.626524,0.865992,0.633232,0.87484,96.0,,,,,,
1,69,borough,0.633232,0.865992,0.666516,0.87484,96.0,,,,,,
1,69,of,0.666516,0.865992,0.677675,0.87484,96.0,,,,,,
1,69,eauity,0.677675,0.865992,0.702122,0.87484,96.0,,,,,,
1,69,anc,0.702122,0.865992,0.71541,0.87484,96.0,,,,,,
1,70,of,0.046249,0.87703,0.057215,0.891443,99.0,,0.046249,0.87703,0.73031,0.891443,98.0
1,70,sanctuary,0.057215,0.87703,0.107592,0.891443,99.0,,,,,,
1,70,and,0.107592,0.87703,0.112623,0.891443,99.0,,,,,,
1,70,possessing,0.112623,0.87703,0.157647,0.891443,99.0,,,,,,
1,70,a,0.157647,0.87703,0.162678,0.891443,99.0,,,,,,
1,70,deeply,0.162678,0.87703,0.188609,0.891443,99.0,,,,,,
1,70,welcoming,0.188609,0.87703,0.222628,0.891443,99.0,,,,,,
1,70,.,0.222628,0.87703,0.226408,0.891443,99.0,,,,,,
1,70,justice,0.545443,0.87703,0.570986,0.890348,98.0,,,,,,
1,70,-,0.570986,0.87703,0.577695,0.890348,98.0,,,,,,
1,70,one,0.577695,0.87703,0.593692,0.890348,98.0,,,,,,
1,70,that,0.593692,0.87703,0.610204,0.890348,98.0,,,,,,
1,70,is,0.610204,0.87703,0.618396,0.890348,98.0,,,,,,
1,70,fairer,0.618396,0.87703,0.642456,0.890348,98.0,,,,,,
1,70,for,0.642456,0.87703,0.665871,0.890348,98.0,,,,,,
1,70,our,0.665871,0.87703,0.681417,0.890348,98.0,,,,,,
1,70,Black,0.681417,0.87703,0.693296,0.890348,98.0,,,,,,
1,70,.,0.693296,0.87703,0.695672,0.890348,98.0,,,,,,
1,70,Asian,0.695672,0.87703,0.717345,0.890348,98.0,,,,,,
1,70,and,0.717345,0.87703,0.73031,0.890348,98.0,,,,,,
1,71,collective,0.047023,0.892538,0.081093,0.903576,96.0,,0.047023,0.892538,0.793072,0.904762,97.0
1,71,.,0.081093,0.892538,0.0845,0.903576,96.0,,,,,,
1,71,community,0.0845,0.892538,0.12546,0.903576,96.0,,,,,,
1,71,spirit,0.12546,0.892538,0.143815,0.903576,96.0,,,,,,
1,71,.,0.143815,0.892538,0.146875,0.903576,96.0,,,,,,
1,71,an,0.146875,0.892538,0.158034,0.903576,96.0,,,,,,
1,71,aspiring,0.158034,0.892538,0.189641,0.903576,96.0,,,,,,
1,71,borouah,0.189641,0.892538,0.220151,0.903576,96.0,,,,,,
1,71,Multi-Ethnic,0.546217,0.892538,0.592401,0.904762,98.0,,,,,,
1,71,residents,0.592401,0.892538,0.62793,0.904762,98.0,,,,,,
1,71,",",0.62793,0.892538,0.631878,0.904762,98.0,,,,,,
1,71,our,0.631878,0.892538,0.647552,0.904762,98.0,,,,,,
1,71,LGBTQ+,0.647552,0.892538,0.678965,0.904762,98.0,,,,,,
1,71,residents,0.678965,0.892538,0.714494,0.904762,98.0,,,,,,
1,71,",",0.714494,0.892538,0.718442,0.904762,98.0,,,,,,
1,71,our,0.718442,0.892538,0.731858,0.904762,98.0,,,,,,
1,71,lan,0.757789,0.895183,0.768367,0.903758,99.0,,,,,,
1,71,Davis,0.771851,0.895183,0.793072,0.903758,99.0,,,,,,
1,72,thirsty,0.047023,0.908046,0.073276,0.916895,97.0,,0.047023,0.905857,0.812617,0.918081,97.0
1,72,to,0.073276,0.908046,0.082307,0.916895,97.0,,,,,,
1,72,achieve,0.082307,0.908046,0.109398,0.916895,97.0,,,,,,
1,72,.,0.109398,0.908046,0.113268,0.916895,97.0,,,,,,
1,72,which,0.113268,0.908046,0.1352,0.916895,97.0,,,,,,
1,72,continues,0.1352,0.908046,0.171838,0.916895,97.0,,,,,,
1,72,to,0.171838,0.908046,0.180868,0.916895,97.0,,,,,,
1,72,see,0.180868,0.908046,0.195962,0.916895,97.0,,,,,,
1,72,us,0.195962,0.908046,0.206799,0.916895,97.0,,,,,,
1,72,through,0.206799,0.908046,0.235051,0.916895,97.0,,,,,,
1,72,Councillor,0.257047,0.908046,0.298845,0.916895,99.0,,,,,,
1,72,Claire,0.298845,0.908046,0.324518,0.916895,99.0,,,,,,
1,72,Holland,0.324518,0.908046,0.352577,0.916895,99.0,,,,,,
1,72,disabled,0.547829,0.908046,0.579436,0.916895,97.0,,,,,,
1,72,residents,0.579436,0.908046,0.613804,0.916895,97.0,,,,,,
1,72,.,0.613804,0.908046,0.617622,0.916895,97.0,,,,,,
1,72,for,0.617622,0.908046,0.632781,0.916895,97.0,,,,,,
1,72,women,0.632781,0.908046,0.65884,0.916895,97.0,,,,,,
1,72,and,0.65884,0.908046,0.674386,0.916895,97.0,,,,,,
1,72,girls,0.674386,0.908046,0.690673,0.916895,97.0,,,,,,
1,72,.,0.690673,0.908046,0.69393,0.916895,97.0,,,,,,
1,72,our,0.69393,0.908046,0.709153,0.916895,97.0,,,,,,
1,72,faith,0.709153,0.908046,0.72644,0.916895,97.0,,,,,,
1,72,Chief,0.756241,0.905857,0.77772,0.918081,99.0,,,,,,
1,72,Executive,0.77772,0.905857,0.812617,0.918081,99.0,,,,,,
1,73,the,0.047797,0.922459,0.060956,0.932403,99.0,,0.047797,0.92027,0.818874,0.933589,99.0
1,73,challenges,0.060956,0.922459,0.100626,0.932403,99.0,,,,,,
1,73,that,0.100626,0.922459,0.116429,0.932403,99.0,,,,,,
1,73,are,0.116429,0.922459,0.131329,0.932403,99.0,,,,,,
1,73,placed,0.131329,0.922459,0.15655,0.932403,99.0,,,,,,
1,73,before,0.15655,0.922459,0.184222,0.932403,99.0,,,,,,
1,73,us,0.184222,0.922459,0.192737,0.932403,99.0,,,,,,
1,73,Leader,0.257047,0.922459,0.285751,0.932403,99.0,,,,,,
1,73,of,0.285751,0.922459,0.296652,0.932403,99.0,,,,,,
1,73,Lambeth,0.296652,0.922459,0.329291,0.932403,99.0,,,,,,
1,73,Council,0.329291,0.922459,0.354964,0.932403,99.0,,,,,,
1,73,communities,0.548603,0.922459,0.595949,0.932403,98.0,,,,,,
1,73,and,0.595949,0.922459,0.611688,0.932403,98.0,,,,,,
1,73,those,0.611688,0.922459,0.634716,0.932403,98.0,,,,,,
1,73,with,0.634716,0.922459,0.651422,0.932403,98.0,,,,,,
1,73,lower,0.651422,0.922459,0.674386,0.932403,98.0,,,,,,
1,73,socio-economic,0.674386,0.922459,0.733471,0.932403,98.0,,,,,,
1,73,Lambeth,0.756241,0.92027,0.791331,0.933589,99.0,,,,,,
1,73,Council,0.791331,0.92027,0.818874,0.933589,99.0,,,,,,
1,74,[FACE],0.339246,0.754846,0.40637,0.825827,99.0,,0.339246,0.754846,0.40637,0.825827,99.0
1,75,[FACE],0.875831,0.745724,0.942955,0.817845,99.0,,0.875831,0.745724,0.942955,0.817845,99.0
